,X,Y,Z,time,trace
3792,3508483.6607029606,70413.18822829166,2000.0,32837.0,3
3793,3511257.15529162,70896.37089367045,2000.0,32847.0,3
3794,3514030.1678121896,71405.65144332933,2000.0,32857.0,3
3795,3516833.2594252727,71055.19795892462,2000.0,32867.0,3
3796,3519625.618396188,70721.4967097737,2000.0,32877.0,3
3797,3522198.30348267,69541.66498761253,2000.0,32887.0,3
3798,3524769.440544333,68354.68781475598,2000.0,32897.0,3
3799,3527306.7546865083,67194.63331393029,2000.0,32907.0,3
3800,3529837.421038597,66033.85497859248,2000.0,32917.0,3
3801,3532393.154393651,64857.28018020806,2000.0,32927.0,3
3802,3534929.3882305427,63695.712860066626,2000.0,32937.0,3
3803,3537470.914369642,62526.77954747251,2000.0,32947.0,3
3804,3540188.9585398077,61911.386502358444,2000.0,32957.0,3
3805,3542906.0005094646,61274.54910278239,2000.0,32967.0,3
3806,3545625.0692361826,60649.76751620294,2000.0,32977.0,3
3807,3548368.030913452,60032.18814924282,2000.0,32987.0,3
3808,3551076.7308136723,59398.07340085436,2000.0,32997.0,3
3809,3553798.692432099,58775.13438835437,2000.0,33007.0,3
3810,3556528.8918112605,58154.959374058744,2000.0,33017.0,3
3811,3559257.3388278848,57525.74735837311,2000.0,33027.0,3
3812,3564705.3089817646,56265.611658612615,2000.0,33047.0,3
3813,3567418.640099027,55662.98152509974,2000.0,33057.0,3
3814,3570157.81963825,55032.51648508604,2000.0,33067.0,3
3815,3572871.652080037,54392.10915313121,2000.0,33077.0,3
3816,3575585.614244366,53771.998805445226,2000.0,33087.0,3
3817,3578325.6278103087,53150.71395986635,2000.0,33097.0,3
3818,3581070.8194709914,52513.91402403704,2000.0,33107.0,3
3819,3583832.8630796373,51888.816842563596,2000.0,33117.0,3
3820,3586580.0742649334,51258.65114765561,2000.0,33127.0,3
3821,3589336.1859641057,50610.89475617986,2000.0,33137.0,3
3822,3592089.744794573,49981.80975173365,2000.0,33147.0,3
3823,3594846.362505552,49361.45366480422,2000.0,33157.0,3
3824,3597592.8039474823,48731.811717754725,2000.0,33167.0,3
3825,3600351.278167052,48100.24941292939,2000.0,33177.0,3
3826,3603104.277520995,47468.611771587755,2000.0,33187.0,3
3827,3605851.191390015,46820.16313258321,2000.0,33197.0,3
3828,3608614.837064179,46200.314888302586,2000.0,33207.0,3
3829,3614118.156845328,44923.59693874547,2000.0,33227.0,3
3830,3616867.422517378,44291.25296258697,2000.0,33237.0,3
3831,3619622.1531323516,43670.72973004905,2000.0,33247.0,3
3832,3619622.1531323516,43670.72973004905,2000.0,33247.0,3
3833,3625132.936552131,42412.154967298666,2000.0,33267.0,3
3834,3627868.8643657607,41773.137754340234,2000.0,33277.0,3
3835,3630638.4353677295,41213.47306809004,2000.0,33287.0,3
3836,3633419.832247148,40654.82080110055,2000.0,33297.0,3
3837,3636166.530264221,40094.490882405946,2000.0,33307.0,3
3838,3638922.936312595,39552.31356843382,2000.0,33317.0,3
3839,3641682.0598716694,38989.48645307028,2000.0,33327.0,3
3840,3647185.8779087085,37883.04311099148,2000.0,33347.0,3
3841,3649941.022018487,37328.98610077768,2000.0,33357.0,3
3842,3655448.9894833392,36209.9697938345,2000.0,33377.0,3
3843,3658192.6471997383,35666.63690561505,2000.0,33387.0,3
3844,3660954.373947567,35118.61059614468,2000.0,33397.0,3
3845,3663699.232545837,34557.1927101071,2000.0,33407.0,3
3846,3666451.1686158823,34005.378487084905,2000.0,33417.0,3
3847,3669205.195710974,33448.9704015641,2000.0,33427.0,3
3848,3671960.0579679324,32899.49358833886,2000.0,33437.0,3
3849,3674717.8233613856,32342.143319157014,2000.0,33447.0,3
3850,3677476.0294336276,31783.45286344648,2000.0,33457.0,3
3851,3680229.226889851,31238.928107824562,2000.0,33467.0,3
3852,3682987.733337358,30670.84695079477,2000.0,33477.0,3
3853,3685736.3196303523,30113.502296164716,2000.0,33487.0,3
3854,3688497.337619745,29562.581869020563,2000.0,33497.0,3
3855,3691277.123346497,29003.226701363255,2000.0,33507.0,3
3856,3694045.15997021,28452.216854382707,2000.0,33517.0,3
3857,3696813.0071331514,27884.84481413461,2000.0,33527.0,3
3858,3699586.9346016278,27338.240512295026,2000.0,33537.0,3
3859,3702343.788147773,26768.166269898687,2000.0,33547.0,3
3860,3705121.4711035937,26218.680495208286,2000.0,33557.0,3
3861,3713428.2968372093,24544.1167126234,2000.0,33587.0,3
3862,3716182.975616868,23980.963679623666,2000.0,33597.0,3
3863,3718932.039921041,23430.84416367339,2000.0,33607.0,3
3864,3721679.0052936682,22882.797021508108,2000.0,33617.0,3
3865,3724411.4160414715,22330.396162615692,2000.0,33627.0,3
3866,3727168.3373881397,21778.193974434238,2000.0,33637.0,3
3867,3729926.1134254914,21215.55390199975,2000.0,33647.0,3
3868,3735412.011073624,20111.59905392275,2000.0,33667.0,3
3869,3740912.193965989,19010.57136932668,2000.0,33687.0,3
3870,3743656.9231002545,18448.91711235026,2000.0,33697.0,3
3871,3746413.991795008,17893.69969611375,2000.0,33707.0,3
3872,3749161.206680906,17349.49631041054,2000.0,33717.0,3
3873,3751905.935117321,16791.829888796557,2000.0,33727.0,3
3874,3754648.6685958533,16244.285119031865,2000.0,33737.0,3
3875,3757399.5305363783,15678.785146083832,2000.0,33747.0,3
3876,3760153.4997941777,15125.527033392636,2000.0,33757.0,3
3877,3762877.8561612726,14584.495505403564,2000.0,33767.0,3
3878,3765615.333253052,14033.596207389432,2000.0,33777.0,3
3879,3768347.925335369,13487.847086589345,2000.0,33787.0,3
3880,3771080.9492896893,12926.2359291867,2000.0,33797.0,3
3881,3773809.9750390835,12387.67438211358,2000.0,33807.0,3
3882,3776598.146472683,12557.338038097376,2000.0,33817.0,3
3883,3779379.134515641,12745.125317298152,2000.0,33827.0,3
3884,3782154.1424984154,12938.086465227698,2000.0,33837.0,3
3885,3784921.196630949,13123.692440279885,2000.0,33847.0,3
3886,3790455.478423868,13488.940999366661,2000.0,33867.0,3
3887,3795992.099865557,13849.27717251941,2000.0,33887.0,3
3888,3798779.1631732406,14040.036550253926,2000.0,33897.0,3
3889,3801545.989240979,14174.386272490636,2000.0,33907.0,3
3890,3804308.484789182,14303.48297424192,2000.0,33917.0,3
3891,3807080.991889761,14440.829220127418,2000.0,33927.0,3
3892,3809867.170893399,14567.49042661599,2000.0,33937.0,3
3893,3812691.8811541423,14707.538725746559,2000.0,33947.0,3
3894,3815503.32986968,14841.230244103492,2000.0,33957.0,3
3895,3818319.714103024,14987.05440851822,2000.0,33967.0,3
3896,3821121.591505347,15115.358574354072,2000.0,33977.0,3
3897,3823926.8935359623,15260.595431931733,2000.0,33987.0,3
3898,3826746.1381539116,15378.94938944638,2000.0,33997.0,3
3899,3829546.1550750365,15527.437895374123,2000.0,34007.0,3
3900,3832361.7141600987,15649.064492879776,2000.0,34017.0,3
3901,3835158.290951429,15790.127430608847,2000.0,34027.0,3
3902,3840645.904909222,15270.85820624562,2000.0,34037.0,3
3903,3843328.719179641,14615.469733068916,2000.0,34057.0,3
3904,3846008.5179164424,13964.096023846783,2000.0,34067.0,3
3905,3848700.136874914,13311.517500270376,2000.0,34077.0,3
3906,3851378.4243790824,12660.167395089395,2000.0,34087.0,3
3907,3854060.2856646166,11998.021030257776,2000.0,34097.0,3
3908,3856697.7623893027,11349.944016832473,2000.0,34107.0,3
3909,3859352.9367612717,10719.079025422448,2000.0,34117.0,3
3910,3861977.430426715,10072.94777769622,2000.0,34127.0,3
3911,3864621.7174564432,9423.416908725665,2000.0,34137.0,3
3912,3867263.2562025045,8787.759638010268,2000.0,34147.0,3
3913,3875109.37538772,7105.26442693553,2000.0,34177.0,3
3914,3877762.536598843,6691.210937932829,2000.0,34187.0,3
3915,3880396.0923795616,6294.072850061125,2000.0,34197.0,3
3916,3885688.5464069583,5480.538976805186,2000.0,34217.0,3
3917,3888338.5767113906,5081.839628200863,2000.0,34227.0,3
3918,3890973.01683291,4680.078361761024,2000.0,34237.0,3
3919,3893621.480319031,4267.6006082262975,2000.0,34247.0,3
3920,3896262.264516331,3865.3009487881673,2000.0,34257.0,3
3921,3901548.83765078,3053.817062853948,2000.0,34277.0,3
3922,3904200.6378961666,2663.540438251597,2000.0,34287.0,3
3923,3906700.275314416,1689.96994869494,2000.0,34297.0,3
3924,3906700.275314416,1689.96994869494,2000.0,34297.0,3
3925,3909378.5311602787,1634.7233891419794,2000.0,34307.0,3
3926,3912040.401648636,1567.2622623788081,2000.0,34317.0,3
3927,3914719.5530979102,1483.3719532065984,2000.0,34327.0,3
3928,3917280.4567870186,569.8854579593857,2000.0,34337.0,3
3929,3919954.7222728548,-11.30844667186609,2000.0,34347.0,3
3930,0.0,-0.0,2000.0,19967.0,4
3931,1102.7302390344203,-581.5318269254678,2000.0,19977.0,4
3932,2461.3904278466125,-903.0909504523315,2000.0,19987.0,4
3933,3823.1698626205243,-1218.8975911360794,2000.0,19997.0,4
3934,5199.197889439724,-1528.5262168073582,2000.0,20007.0,4
3935,6722.094516007721,-1890.6780219223497,2000.0,20017.0,4
3936,8594.015456093339,-2326.168760653768,2000.0,20027.0,4
3937,13367.878018411328,-3432.302095824569,2000.0,20047.0,4
3938,18665.7410919764,-4225.742322104877,2000.0,20067.0,4
3939,21317.865106187037,-4633.626140760573,2000.0,20077.0,4
3940,23958.149321003923,-5038.076671383445,2000.0,20087.0,4
3941,26608.031566384903,-5435.606664287919,2000.0,20097.0,4
3942,31887.972688124657,-6230.38672389518,2000.0,20117.0,4
3943,34532.110440866425,-6631.417440917085,2000.0,20127.0,4
3944,37189.461241113706,-7027.783159007743,2000.0,20137.0,4
3945,39833.066796389096,-7421.882352352753,2000.0,20147.0,4
3946,42473.402423863336,-7825.359834205833,2000.0,20157.0,4
3947,50410.82183737289,-9033.917872736785,2000.0,20187.0,4
3948,53053.38086411132,-9431.757141455473,2000.0,20197.0,4
3949,55696.250539687106,-9831.019819353345,2000.0,20207.0,4
3950,58344.17735261271,-10233.470919883952,2000.0,20217.0,4
3951,60994.89888577915,-10630.843853219261,2000.0,20227.0,4
3952,63630.24648081415,-11014.102969672032,2000.0,20237.0,4
3953,66268.2263098234,-11428.417762581603,2000.0,20247.0,4
3954,68918.68569037381,-11831.305451184253,2000.0,20257.0,4
3955,71566.92614228289,-12226.041501243208,2000.0,20267.0,4
3956,74208.59036603139,-12631.2265667197,2000.0,20277.0,4
3957,76866.90302167718,-13025.896210899069,2000.0,20287.0,4
3958,79509.38749512433,-13423.266999092477,2000.0,20297.0,4
3959,82154.18755403298,-13826.511242077791,2000.0,20307.0,4
3960,84789.62376766674,-14213.679386944938,2000.0,20317.0,4
3961,87435.08658370234,-14625.171326285006,2000.0,20327.0,4
3962,90075.05638150584,-15016.624331360304,2000.0,20337.0,4
3963,92723.69261942343,-15418.584180767268,2000.0,20347.0,4
3964,95368.23096042468,-15816.161676500975,2000.0,20357.0,4
3965,98012.62042228498,-16220.500042432797,2000.0,20367.0,4
3966,105959.12083250706,-17415.19687116579,2000.0,20397.0,4
3967,108600.4635062173,-17813.9523029588,2000.0,20407.0,4
3968,111247.54941900785,-18216.387456194632,2000.0,20417.0,4
3969,113882.62294547392,-18611.356535732655,2000.0,20427.0,4
3970,116530.80226003533,-19018.859411164663,2000.0,20437.0,4
3971,119172.52020979047,-19420.954564630385,2000.0,20447.0,4
3972,121830.10976623236,-19825.84834889772,2000.0,20467.0,4
3973,124469.85250945637,-20230.899935950325,2000.0,20467.0,4
3974,127114.47026698127,-20615.95389144656,2000.0,20477.0,4
3975,129750.16763554518,-21019.478605123666,2000.0,20487.0,4
3976,132401.95961700744,-21429.809913646663,2000.0,20497.0,4
3977,135055.69935100464,-21822.645120379126,2000.0,20507.0,4
3978,140331.7252936169,-22627.586495428764,2000.0,20527.0,4
3979,142985.59137061946,-23018.0378384197,2000.0,20537.0,4
3980,145632.1322727218,-23428.83350857498,2000.0,20547.0,4
3981,148277.42571715906,-23819.901351675428,2000.0,20557.0,4
3982,150912.44594584213,-24224.04045543639,2000.0,20567.0,4
3983,153556.13497188268,-24620.333189215144,2000.0,20577.0,4
3984,156216.91628762707,-25018.34515920098,2000.0,20587.0,4
3985,158845.64856677657,-25418.39034712847,2000.0,20597.0,4
3986,161502.35650149643,-25820.120927026353,2000.0,20607.0,4
3987,164140.28084234928,-26214.5635943137,2000.0,20617.0,4
3988,166784.03520492194,-26607.139653536797,2000.0,20627.0,4
3989,169434.39159146982,-27010.319064718784,2000.0,20637.0,4
3990,172072.96373348427,-27407.928163091474,2000.0,20647.0,4
3991,180110.17486430553,-28623.244816474402,2000.0,20677.0,4
3992,182762.5019216411,-29035.446449956948,2000.0,20687.0,4
3993,185430.2580205926,-29442.113806999336,2000.0,20697.0,4
3994,188096.0275637586,-29834.195714655696,2000.0,20707.0,4
3995,190757.65164772226,-30243.15026878257,2000.0,20717.0,4
3996,193410.03189513323,-30636.140657322205,2000.0,20727.0,4
3997,196059.7983262458,-31044.35431690377,2000.0,20737.0,4
3998,198728.9027851779,-31440.118675660706,2000.0,20747.0,4
3999,201378.9824495992,-31835.22984155108,2000.0,20757.0,4
4000,204039.46948368687,-32252.87073966986,2000.0,20767.0,4
4001,209349.08228958934,-33053.4239227498,2000.0,20787.0,4
4002,212012.33856935194,-33454.6367682203,2000.0,20797.0,4
4003,214726.80057027694,-33874.83827783473,2000.0,20807.0,4
4004,217441.05233349543,-34272.70261197814,2000.0,20817.0,4
4005,220149.9607908747,-34693.74163237827,2000.0,20827.0,4
4006,222859.92183193532,-35088.96269722237,2000.0,20837.0,4
4007,225557.8281434349,-35503.55864747013,2000.0,20847.0,4
4008,228265.52972775005,-35909.841743929916,2000.0,20857.0,4
4009,230981.43416777847,-36324.070963649145,2000.0,20867.0,4
4010,236227.60879606294,-37764.180533561164,2000.0,20887.0,4
4011,238776.76311219268,-38793.760045616444,2000.0,20897.0,4
4012,241353.36647312972,-39856.34791101628,2000.0,20907.0,4
4013,243947.5143423132,-40904.502445914244,2000.0,20917.0,4
4014,246528.43214050707,-41940.45002887715,2000.0,20927.0,4
4015,249145.25596570666,-43015.871231153054,2000.0,20937.0,4
4016,251765.95093271666,-44073.07781048995,2000.0,20947.0,4
4017,254340.0387641046,-45216.92697467883,2000.0,20957.0,4
4018,256918.7676505599,-46378.26716948296,2000.0,20967.0,4
4019,259484.49423200035,-47509.16359482096,2000.0,20977.0,4
4020,262130.38663918513,-48450.268323559816,2000.0,20987.0,4
4021,264766.7669796149,-49368.57671597576,2000.0,20997.0,4
4022,270046.08914175106,-51232.31549663654,2000.0,21017.0,4
4023,272682.26020840975,-52172.85592198065,2000.0,21027.0,4
4024,275340.1780196133,-53096.967351909785,2000.0,21037.0,4
4025,277969.853530516,-54044.034351567374,2000.0,21047.0,4
4026,280668.91245302354,-54783.32207400962,2000.0,21057.0,4
4027,286079.9849223264,-56256.856145343176,2000.0,21077.0,4
4028,288772.30123354186,-57007.92621996334,2000.0,21087.0,4
4029,291483.2856142888,-57754.601721615574,2000.0,21097.0,4
4030,294181.7912290173,-58474.54854091642,2000.0,21107.0,4
4031,296880.7614361962,-59233.813529046056,2000.0,21117.0,4
4032,299582.93541033997,-59977.73357459527,2000.0,21127.0,4
4033,302282.91585957067,-60711.52321864787,2000.0,21147.0,4
4034,307689.6544049623,-62196.48334555985,2000.0,21157.0,4
4035,310395.7593065094,-62942.2791879501,2000.0,21167.0,4
4036,313089.6766688257,-63667.89496925365,2000.0,21177.0,4
4037,315800.5533358743,-64421.64345269897,2000.0,21187.0,4
4038,318426.7779646816,-65385.328506413,2000.0,21197.0,4
4039,321055.32139298844,-66341.46619708456,2000.0,21207.0,4
4040,323814.8169623099,-66865.97719208572,2000.0,21217.0,4
4041,326560.04976388527,-67387.74517253226,2000.0,21227.0,4
4042,329289.2551920876,-67903.02909776478,2000.0,21237.0,4
4043,332010.9924299115,-68431.25820561731,2000.0,21247.0,4
4044,334737.1632901175,-68958.46925501256,2000.0,21257.0,4
4045,337459.4575585841,-69461.85390595045,2000.0,21267.0,4
4046,340180.1408606592,-69987.91207315873,2000.0,21277.0,4
4047,342903.7361841166,-70499.58466246785,2000.0,21287.0,4
4048,345680.39572275296,-71037.69312751456,2000.0,21297.0,4
4049,348461.14319946733,-71560.65660534817,2000.0,21307.0,4
4050,351221.7940944278,-72084.71933979014,2000.0,21317.0,4
4051,354001.0918774482,-72635.05015698582,2000.0,21327.0,4
4052,356774.50169695856,-73141.42842962065,2000.0,21337.0,4
4053,359550.3472056347,-73675.64845938954,2000.0,21347.0,4
4054,362325.2107106089,-74212.35904635326,2000.0,21357.0,4
4055,365094.727605013,-74735.19885061981,2000.0,21367.0,4
4056,367882.2835868914,-75274.59167084833,2000.0,21377.0,4
4057,370657.47030410153,-75804.61939730901,2000.0,21387.0,4
4058,373425.8683746992,-76332.84124116387,2000.0,21397.0,4
4059,376205.91126657266,-76862.78477830594,2000.0,21407.0,4
4060,381740.89223339304,-77913.02823757817,2000.0,21427.0,4
4061,384527.0873546737,-78434.1953226522,2000.0,21437.0,4
4062,387304.3452052989,-78985.5528974764,2000.0,21447.0,4
4063,390076.1667107748,-79499.32316000672,2000.0,21457.0,4
4064,392852.00814367534,-80032.2752808291,2000.0,21467.0,4
4065,395678.6929104288,-80242.25796584587,2000.0,21477.0,4
4066,398482.9910827745,-80447.10477096078,2000.0,21487.0,4
4067,401292.8047589429,-80670.68811067552,2000.0,21497.0,4
4068,404125.62926005136,-80877.48955837503,2000.0,21507.0,4
4069,406928.30384988687,-81087.67605589186,2000.0,21517.0,4
4070,409754.21194453933,-81306.82654884335,2000.0,21527.0,4
4071,412576.21291087684,-81511.42280560118,2000.0,21537.0,4
4072,415385.07672185847,-81724.22530483239,2000.0,21547.0,4
4073,418193.69966433797,-81941.36396148594,2000.0,21557.0,4
4074,421017.5323709407,-82153.55851456612,2000.0,21567.0,4
4075,423836.7999153988,-82362.42559926663,2000.0,21577.0,4
4076,426654.88323998125,-82572.85062173648,2000.0,21587.0,4
4077,429463.25181631936,-82784.45615478928,2000.0,21597.0,4
4078,432307.02652868343,-82774.44448951766,2000.0,21607.0,4
4079,435130.85368889745,-82777.639521157,2000.0,21617.0,4
4080,437949.3938503617,-82765.97540045048,2000.0,21627.0,4
4081,440770.74448585097,-82763.05783846228,2000.0,21637.0,4
4082,446429.91591176,-82751.07069579538,2000.0,21657.0,4
4083,449239.0661915602,-82752.03842394002,2000.0,21667.0,4
4084,452067.4903208646,-82743.12479924869,2000.0,21677.0,4
4085,454893.4700304664,-82728.36066985839,2000.0,21687.0,4
4086,457714.43115417316,-82727.89390566564,2000.0,21697.0,4
4087,460548.1884383577,-82734.94504354901,2000.0,21707.0,4
4088,463264.9639201995,-81939.3590180475,2000.0,21717.0,4
4089,465978.671803904,-81162.84706359981,2000.0,21727.0,4
4090,471403.6917011096,-79596.39958258465,2000.0,21747.0,4
4091,474122.06355773355,-78816.09163029955,2000.0,21757.0,4
4092,476821.2728126643,-78041.2819925225,2000.0,21767.0,4
4093,479550.0334973152,-77255.7015596437,2000.0,21777.0,4
4094,482256.13085044327,-76460.36968019123,2000.0,21787.0,4
4095,484972.63765760214,-75699.30268469261,2000.0,21797.0,4
4096,487699.1917388296,-74906.35037776468,2000.0,21807.0,4
4097,493126.95264586096,-73345.89219919729,2000.0,21827.0,4
4098,495826.371980282,-72567.01433072989,2000.0,21837.0,4
4099,498560.7874270106,-71776.00835770769,2000.0,21847.0,4
4100,501265.85115692765,-70992.42452494631,2000.0,21857.0,4
4101,503969.7992143551,-70212.4483084355,2000.0,21867.0,4
4102,506688.4354341186,-69427.86725083513,2000.0,21877.0,4
4103,512121.03976388276,-67860.34613694056,2000.0,21897.0,4
4104,514830.51883727807,-67087.36906042563,2000.0,21907.0,4
4105,517553.62431937654,-66299.35601002681,2000.0,21917.0,4
4106,520258.1496275843,-65527.44310280962,2000.0,21927.0,4
4107,522959.3233708396,-64745.70003788596,2000.0,21937.0,4
4108,528349.1524681252,-63192.813721562365,2000.0,21957.0,4
4109,531076.0486575438,-62414.487694959105,2000.0,21967.0,4
4110,533784.0423425046,-61639.20876039599,2000.0,21977.0,4
4111,536495.873887871,-60852.34734050894,2000.0,21987.0,4
